 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
0.0,0.001845142528248158,0.06522951714953455,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.08080808080808081,0.21161825726141079,0.0,0.0,0.0,0.2,0.0019505946918809932,0
0.0,0.0033407046136136424,0.2912231975956835,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.1078838174273859,0.0,0.0,0.0,0.13333333333333333,0.0011247631056412457,0
0.0,0.004560903941110538,0.06383775175986778,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.07070707070707072,0.2572614107883817,0.0,0.0,0.0,0.2,0.0023490961313205275,0
0.0,0.00032352852079609723,0.13469313351249904,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.04040404040404041,0.18672199170124482,0.0,0.0,0.0,0.4,0.0017694173540834977,0
0.0,0.0036563569719184515,0.33408828353073267,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.08298755186721991,0.0,0.0,0.0,0.13333333333333333,0.0009347153963481567,0
0.0,0.0012141407409651285,0.1657865966580643,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.13131313131313133,0.1037344398340249,0.0,0.0,0.0,0.06666666666666667,0.001046038558617854,0
0.0,0.003043228014904118,0.21257365898023758,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.4040404040404041,0.11203319502074689,0.0,0.0,0.0,0.13333333333333333,0.0011496001458289073,0
0.0,0.0009357486898306615,0.11713673789270983,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.17171717171717174,0.19917012448132781,0.0,0.0,0.0,0.26666666666666666,0.0018547946797285845,0
0.0,0.0039620126624458525,0.12973720359415405,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.10101010101010102,0.19917012448132781,0.0,0.0,0.0,0.26666666666666666,0.0018991465372065514,0
0.0,0.0030389870043318855,0.13895892103320495,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.26262626262626265,0.15767634854771784,0.0,0.0,0.0,0.13333333333333333,0.0014988710234678983,0
0.0,0.00425676289721608,0.17696332864806855,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.11618257261410789,0.0,0.0,0.0,0.3333333333333333,0.0011444996822189413,0
0.0,0.0024443367362394323,0.09447642469276109,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.10101010101010102,0.2033195020746888,0.0,0.0,0.0,0.3333333333333333,0.001891606721435297,0
0.0,0.005163127442367691,0.07616618337720071,0.0,0.11965811965811968,1.0,0.0,0.0,1.0,0.04040404040404041,0.42738589211618255,0.0,0.0,0.0,0.06666666666666667,0.0038244606703251036,0
0.0,0.0006297900699766719,0.2379890348189627,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.7474747474747475,0.0,0.0,0.0,0.0,0.13333333333333333,0.00013837779533125736,0
0.0,0.004270697646239132,0.014343182594373517,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.010101010101010102,0.35269709543568467,0.0,0.0,0.0,0.3333333333333333,0.0031556346595573597,0
0.0,0.0003298900366544462,0.11979906906380232,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.33333333333333337,0.15767634854771784,0.0,0.0,0.0,0.06666666666666667,0.009302136828141431,0
0.0,0.0003280724606949184,0.04203680305208335,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.06060606060606061,0.37344398340248963,0.0,0.0,0.0,0.26666666666666666,0.003354109221771262,0
0.0,0.03151797885553301,0.020756214618418176,0.0,0.23931623931623935,1.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.5333333333333333,0.03421989739641291,0
0.0,0.0030444397322104723,0.13425323073726603,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.12863070539419086,0.0,0.0,0.0,0.2,0.0012360862679109432,0
0.0,0.0006158553209536198,0.2800868810314539,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.07070707070707072,0.12033195020746888,0.0,0.0,0.0,0.26666666666666666,0.0012933001640575207,0
0.0,0.000627366635363967,0.10397115626666377,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.010101010101010102,0.11618257261410789,0.0,0.0,0.0,0.2,0.0011331899585620595,0
0.0,0.00032746660204174133,0.06635148857106828,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.22222222222222224,0.2033195020746888,0.0,0.0,0.0,0.06666666666666667,0.0018669914405350253,0
0.0,0.004557268789191483,0.16979467750310323,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.16161616161616163,0.17427385892116182,0.0,0.0,0.0,0.06666666666666667,0.001662307618274207,0
0.0,0.004877162158068524,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.020202020202020204,0.04564315352697095,0.6631016042780749,0.04564315352697095,0.7219287558656267,0.0,0.030667535371715134,0
0.0,0.0042631244130744254,0.05587815299824122,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.04040404040404041,0.2821576763485477,0.0,0.0,0.0,0.13333333333333333,0.0025635373622264986,0
1.0,0.0006361515858350243,0.0,0.010309278350515464,0.06837606837606838,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5461229946524064,0.4979253112033195,0.5760791569799659,0.0,0.05590618162883971,0
0.0,0.003663930205083151,0.10289081366705959,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.19191919191919193,0.22821576763485477,0.0,0.0,0.0,0.4,0.002090968320798759,0
0.0,0.0006240344127715,0.24300260105466526,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.08080808080808081,0.058091286307053944,0.0,0.0,0.0,0.06666666666666667,0.0006706000850668627,0
0.0,0.0009109084850504358,0.2079105775569687,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.3535353535353536,0.08298755186721991,0.0,0.0,0.0,0.2,0.0008688528879933756,0
0.0,0.003961406803792675,0.05765825182655789,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.11203319502074689,0.0,0.0,0.0,0.13333333333333333,0.0010883945825093128,0
0.0,0.0006252461300778507,0.03374118689371611,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.030303030303030304,0.6639004149377593,0.0,0.0,0.0,0.4,0.005846683612033014,0
0.0,0.004265244918360545,0.042061817680507374,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.06060606060606061,0.19917012448132781,0.0,0.0,0.0,0.13333333333333333,0.0018465895860951603,0
0.0,0.004869285995577229,0.09983725557417858,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.20202020202020204,0.17427385892116182,0.0,0.04149377593360996,0.48187104222775906,0.26666666666666666,0.0016286002065909523,0
0.0,0.001838478083063217,0.07586838795933927,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.21212121212121213,0.2033195020746888,0.0,0.0,0.0,0.8,0.001876970608467568,0
0.0,0.0009318106085850174,0.04480707981187879,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.08080808080808081,0.3153526970954357,0.0,0.0,0.0,0.3333333333333333,0.0028363012857159967,0
0.0,2.9081215352454864e-05,0.21360966595110514,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.8080808080808082,0.06224066390041494,0.0,0.0,0.0,0.2,0.0005652644235566907,0
0.0,0.0006234285541183229,0.07075485654810634,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.010101010101010102,0.2572614107883817,0.0,0.0,0.0,0.5333333333333333,0.0023723808564964604,0
0.0,0.0027266668686195504,0.14450157466152547,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.20202020202020204,0.18672199170124482,0.0,0.0,0.0,0.26666666666666666,0.0017545594818283786,0
0.0,0.0006237314834449115,0.10390950640817843,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.14141414141414144,0.11203319502074689,0.0,0.0,0.0,0.2,0.0010143269805211077,0
0.0,9.087879797642362e-06,0.08137804654606316,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.11111111111111112,0.07883817427385892,0.0,0.0,0.0,0.13333333333333333,0.9986268664924822,0
0.0,0.0033591833025355157,0.09424863289922063,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.18181818181818182,0.2033195020746888,0.0,0.0,0.0,0.2,0.0018787446827666866,0
0.0,0.0006340310805489045,0.10002458527286151,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.07070707070707072,0.23651452282157676,0.0,0.0,0.0,0.4666666666666667,0.002178563239317744,0
0.0,0.0039547423586077345,0.14890811613619942,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.16597510373443983,0.0,0.0,0.0,0.13333333333333333,0.0015917881648842393,0
0.0,0.004243434006846198,0.11405424496844283,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.2697095435684647,0.0,0.0,0.0,0.06666666666666667,0.002508762818241209,0
0.0,0.0030441368028838837,0.19145482558783675,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.10101010101010102,0.09958506224066391,0.0,0.0,0.0,0.13333333333333333,0.0010212015184301927,0
0.0,0.002424040471358028,0.05587815299824122,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.020202020202020204,0.33195020746887965,0.0,0.0,0.0,0.26666666666666666,0.003002620751258373,0
0.0,0.00031959043955044966,0.2778882538678636,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.15151515151515152,0.07468879668049792,0.0,0.0,0.0,0.13333333333333333,0.0008253880676649678,0
0.0,0.0027427221229287223,0.5774377758784498,0.0,0.08547008547008547,1.0,0.0,0.0,1.0,0.31313131313131315,0.1078838174273859,0.0,0.0,0.0,0.3333333333333333,0.03180649107174933,0
0.0,0.002123534579382625,0.13037643002237034,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.12121212121212122,0.3153526970954357,0.0,0.0,0.0,0.06666666666666667,0.0028779920317452854,0
0.0,0.0006319105752627882,0.12126335820826563,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.16161616161616163,0.16597510373443983,0.0,0.0,0.0,0.13333333333333333,0.0015685034397083066,0
0.0,0.0006094938050952708,0.16769130193767232,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.09090909090909091,0.11618257261410789,0.0,0.0,0.0,0.13333333333333333,0.0015716080697317644,0
0.0,0.003643936869528335,0.11148613867568635,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.11111111111111112,0.12448132780082988,0.0,0.0,0.0,0.4,0.001210805709148502,0
0.0,0.00455848050649783,0.19262752630246177,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.13131313131313133,0.18672199170124482,0.0,0.0,0.0,0.4666666666666667,0.0017944761535585493,0
0.0,0.0033613038078216355,0.1486155943247035,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.010101010101010102,0.1078838174273859,0.0,0.0,0.0,0.4,0.0010855117117732449,0
0.0,0.0021386810457120313,0.19336713792795432,0.0,0.008547008547008548,1.0,0.0,0.0,1.0,0.797979797979798,0.05394190871369295,0.0,0.0,0.0,0.06666666666666667,0.0005996371131021153,0
0.0,0.000617067038259974,0.1735359978703964,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.16161616161616163,0.17842323651452283,0.0,0.0,0.0,0.06666666666666667,0.0017084335500512928,0
0.0,0.0021244433673623907,0.25856020652375905,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.23232323232323235,0.06224066390041494,0.0,0.0,0.0,0.06666666666666667,0.008739755275320808,0
0.0,0.003337675320347764,0.04842468044045533,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.15151515151515152,0.24896265560165975,0.0,0.0,0.0,0.5333333333333333,0.0022599488977898138,0
0.0,0.004567871315622061,0.14016639021457603,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.0954356846473029,0.0,0.0,0.0,0.13333333333333333,0.0009462468792924281,0
0.0,0.002144133773590618,0.06190317826721615,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.09958506224066391,0.0,0.0,0.0,0.26666666666666666,0.0009835024395739205,0
0.0,0.001847868892187448,0.2745729755581879,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.11111111111111112,0.09958506224066391,0.0,0.04564315352697095,0.8502324560573816,0.13333333333333333,0.025699905574895432,0
0.0,0.0012274696313350104,0.08772970872611977,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.04040404040404041,0.4979253112033195,0.0,0.0,0.0,0.2,0.004451374175776168,0
0.0,0.0018299960619187518,0.062855787586976,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.4605809128630705,0.0,0.0,0.0,0.4,0.0040987769088263295,0
0.0,0.002440701584320377,0.041151863902500446,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.25252525252525254,0.12448132780082988,0.0,0.0,0.0,0.2,0.0011866339468230098,0
0.0,0.002444639665566021,0.05695802890701661,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.010101010101010102,0.3153526970954357,0.0,0.0,0.0,0.06666666666666667,0.002839627675026844,0
0.0,0.00455787464784466,0.37344786797428453,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.14141414141414144,0.09958506224066391,0.0,0.0,0.0,0.2,0.0011087964369491776,0
0.0,0.004262821483747837,0.020074939346526433,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.05050505050505051,0.4979253112033195,0.0,0.0,0.0,0.2,0.004400813058251286,0
0.0,0.0027439338402350695,0.18250346214591348,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.21212121212121213,0.15352697095435686,0.0,0.0,0.0,0.2,0.0014857872255118981,0
0.0,0.0009148465662960799,0.3619418856045573,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.16161616161616163,0.07468879668049792,0.0,0.0,0.0,0.06666666666666667,0.0008630871465212399,0
0.0,0.001519493502165941,0.12943282783560647,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.19191919191919193,0.1908713692946058,0.0,0.0,0.0,0.06666666666666667,0.0017836099484764471,0
0.0,0.002150798218775559,0.10709621139451793,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.020202020202020204,0.42738589211618255,0.0,0.0,0.0,0.13333333333333333,0.00723999721470335,0
0.0,0.0030595861985398785,0.08604103463116629,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.10101010101010102,0.39834024896265563,0.0,0.0,0.0,0.06666666666666667,0.0035641152669294365,0
0.0,0.005150404410650993,0.3023904090927801,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.4040404040404041,0.06224066390041494,0.0,0.0,0.0,0.06666666666666667,0.0007125125903835415,0
0.0,0.004546666262760898,0.2516883707459147,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.37373737373737376,0.11203319502074689,0.0,0.0,0.0,0.3333333333333333,0.0011436126450693818,0
0.0,0.001528884311290172,0.14319773382400583,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.13131313131313133,0.16597510373443983,0.0,0.0,0.0,0.26666666666666666,0.0015824742748138665,0
0.0,0.003648177880100568,0.04084800150386452,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.09090909090909091,0.42738589211618255,0.0,0.0,0.0,0.13333333333333333,0.0037920838143661877,0
0.0,0.001841204447002514,0.14901055477312244,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.22222222222222224,0.19917012448132781,0.0,0.0,0.0,0.2,0.0018669914405350253,0
0.0,0.0015449395655993438,0.3917054198952727,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.32323232323232326,0.1078838174273859,0.0,0.0,0.0,0.2,0.001194617281169044,0
0.0,0.004874132864802639,0.08723618317465688,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.12121212121212122,0.2697095435684647,0.0,0.0,0.0,0.26666666666666666,0.0024515489220946316,0
0.0,0.0006358486565084358,0.05772382188800521,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.33333333333333337,0.12448132780082988,0.0,0.0,0.0,0.4,0.00118641218753562,0
0.0,0.030626154918057615,0.0526746471420647,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.15151515151515152,0.2821576763485477,0.0,0.0,0.0,0.3333333333333333,0.0025400308777631764,0
0.0,0.004553330707945832,0.050070372310075724,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.010101010101010102,0.5975103734439834,0.0,0.0,0.0,0.06666666666666667,0.005290511319259306,0
0.0,0.0006073732998091545,0.11418272495361326,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.11111111111111112,0.12033195020746888,0.0,0.0,0.0,0.13333333333333333,0.001206814041975485,0
0.0,0.004267365423646665,0.1444339978295143,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.21991701244813278,0.0,0.0,0.0,0.26666666666666666,0.002100725729443912,0
0.0,0.0015170700675532396,0.03154428648619234,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.17171717171717174,0.24896265560165975,0.0,0.0,0.0,0.13333333333333333,0.0022508567670068307,0
0.0,0.003649995456060099,0.17768329258966833,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.08080808080808081,0.13692946058091288,0.0,0.0,0.0,0.13333333333333333,0.00134807470804281,0
0.0,0.0006252461300778507,0.040392651262198015,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.05050505050505051,0.19917012448132781,0.0,0.0,0.0,0.13333333333333333,0.0018454807896582113,0
0.0,0.0030456514495168265,0.10601227527553192,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.06060606060606061,0.4605809128630705,0.0,0.0,0.0,0.26666666666666666,0.004141354692005179,0
0.0,0.0,0.09201794407569128,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.030303030303030304,0.19917012448132781,0.0,0.0,0.0,0.06666666666666667,0.001732383553089395,0
0.0,0.004859289327799821,0.0784927771660498,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.08080808080808081,0.3153526970954357,0.0,0.0,0.0,0.13333333333333333,0.002851380917258505,0
0.0,0.002126260943321922,0.23591538745932672,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.04040404040404041,0.2821576763485477,0.0,0.0,0.0,0.2,0.002699697564683858,0
0.0,0.0009184817182151354,0.08790355105985019,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.24242424242424243,0.15767634854771784,0.0,0.0,0.0,0.26666666666666666,0.001477803891165864,0
0.0,0.001234437005846533,0.03878443466613078,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.15151515151515152,0.23651452282157676,0.0,0.0,0.0,0.2,0.002146408142646218,0
0.0,0.00273636060707037,0.38129331415918505,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.5555555555555556,0.0912863070539419,0.0,0.0,0.0,0.13333333333333333,0.0010416033728700574,0
0.0,0.0015403956257005226,0.14716035898231905,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.12448132780082988,0.0,0.0,0.0,0.13333333333333333,0.0012010483005033491,0
0.0,0.003640604646935868,0.07499208259008928,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.010101010101010102,0.2821576763485477,0.0,0.0,0.0,0.13333333333333333,0.002550675323557888,0
0.0,0.0015410014843536997,0.12329869025085657,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.4646464646464647,0.08713692946058091,0.0,0.0,0.0,0.26666666666666666,0.0008763927037646299,0
0.0,0.0030335342764532987,0.194186460347007,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.14141414141414144,0.1908713692946058,0.0,0.0,0.0,0.06666666666666667,0.0018272965280922448,0
0.0,0.00032776953136832987,0.11467522378525276,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.020202020202020204,0.5435684647302904,0.0,0.0,0.0,0.2,0.004875821451840314,0
0.0,0.0006188846142195017,0.20237725774522433,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.4040404040404041,0.1078838174273859,0.0,0.0,0.0,0.13333333333333333,0.0011092399555239574,0
0.0,0.003966859531671262,0.05764658455583773,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.05050505050505051,0.3153526970954357,0.0,0.0,0.0,0.3333333333333333,0.002846280453648539,0
0.0,0.0012186846808639497,0.06022565808307115,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.24896265560165975,0.0,0.0,0.0,0.26666666666666666,0.0022765808443440515,0
0.0,0.03032322559146951,0.05492881051428302,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.06060606060606061,0.37344398340248963,0.0,0.0,0.0,0.3333333333333333,0.0033441300538387194,0
0.0,0.001837872224410047,0.08387843599955982,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.07070707070707072,0.4605809128630705,0.0,0.0,0.0,0.13333333333333333,0.004024931066125515,0
0.0,0.0030329284178001285,0.17975703328747006,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.393939393939394,0.12448132780082988,0.0,0.0,0.0,0.13333333333333333,0.0012152408948962988,0
0.0,0.0021353488231195643,0.15943848132830662,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.3535353535353536,0.08298755186721991,0.0,0.0,0.0,0.13333333333333333,0.000853551497163477,0
0.0,0.004262518554421255,0.2583751169410544,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.06224066390041494,0.0,0.0,0.0,0.2,0.0007020899038762192,0
0.0,0.0003141377116718663,0.05092847673700226,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.16161616161616163,0.23651452282157676,0.0,0.0,0.0,0.06666666666666667,0.002150843328394015,0
0.0,0.0009348399018508959,0.04711565933473595,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.04040404040404041,0.6639004149377593,0.0,0.0,0.0,0.06666666666666667,0.007227800453896909,0
0.0,0.002138075187058854,0.14111498599320815,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.09958506224066391,0.0,0.0,0.0,0.2,0.0009941468853686328,0
0.0,0.001526157947350882,0.10275057307300321,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.3434343434343435,0.08298755186721991,0.0,0.0,0.0,0.13333333333333333,0.0008437940885183242,0
0.0,0.0045454545454545435,0.05395636683429889,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.11111111111111112,0.33195020746887965,0.0,0.0,0.0,0.26666666666666666,0.0029804448225193895,0
0.0,0.0036618096997970383,0.223270912812726,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.11111111111111112,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.0033141925500410918,0
1.0,0.061513131986307604,0.0,0.09278350515463918,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394190871369295,0.6650393933808582,0.0,0.013661259140363428,0
0.0,0.03032322559146951,0.03937395852107916,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.030303030303030304,0.39834024896265563,0.0,0.0,0.0,0.4,0.0035494791539617074,0
0.0,0.005167368452939931,0.09690317033347205,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.18181818181818182,0.12448132780082988,0.0,0.0,0.0,0.2,0.001196169596180773,0
0.0,0.001220502256823481,0.14579542831530862,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.09090909090909091,0.19917012448132781,0.0,0.0,0.0,0.13333333333333333,0.0018740877377315,0
0.0,0.004546060404107721,0.043813448368266845,0.0,0.08547008547008547,1.0,0.0,0.0,1.0,0.030303030303030304,0.5975103734439834,0.0,0.0,0.0,0.6,0.005276540484153747,0
